campaign_id,arm_id,arm_code,architecture,architecture_label,seed,feature_selector,neighborhood_controller,local_search,status,stop_reason,validation_f1_macro,validation_f1_weighted,validation_precision_macro,validation_recall_macro,test_f1_macro,test_f1_weighted,test_precision_macro,test_recall_macro,accuracy,subset_size,dimensionality_reduction_percent,selected_features,accepted_improvement_count,candidate_count,internal_metric_rows,end_to_end_time_seconds,classifier_time_seconds,run_id,result_sha256,best_message_count,best_message_unique_subsets,internal_best_f1,internal_time_to_target_ms,internal_target_reached,resource_sample_count,cpu_cores_median,cpu_cores_q1,cpu_cores_q3,cpu_cores_peak,cpu_budget_utilization_median_percent,memory_mib_median,memory_mib_q1,memory_mib_q3,memory_mib_peak,memory_budget_utilization_peak_percent,pids_median,network_rx_final_mib,network_tx_final_mib,disk_read_final_mib,disk_write_final_mib
gfshield-10d-2026-v1,distributed-su-rvnd-iwssr,SU-RVND-IWSSR,distributed,G-FShield,48,su,rvnd,iwssr,timeout,run_timeout,0.941436601478,0.931648640797,0.945664721339,0.938388888889,0.941614710291,0.931877753462,0.946293559334,0.938277777778,0.9327,15,70.58823529411765,"11,12,16,19,20,21,22,23,28,36,41,47,48,49,8",8,,157,2811.781,13.79,distributed-su-rvnd-iwssr-s48-499fc29e03c4,db2391b80dfb70d307af9389f55e7f6b746c1970cb40202f68e7ad3a34bbace1,8,8,0.9414366,,False,71,4.0629,4.01295,4.881550000000001,6.432499999999999,50.78625,5440.008,4859.105,5782.6320000000005,6779.896,41.381201171875,380.0,9.581851959228516,9.549522399902344,0.007810592651367187,38.90705108642578
gfshield-10d-2026-v1,distributed-su-rvnd-iwssr,SU-RVND-IWSSR,distributed,G-FShield,49,su,rvnd,iwssr,timeout,run_timeout,0.942216329921,0.931238547597,0.942871010273,0.941680555556,0.941566844508,0.930584287547,0.942350640477,0.940958333333,0.930125,9,82.35294117647058,"0,13,19,21,22,41,47,49,7",10,,227,2875.252,10.16,distributed-su-rvnd-iwssr-s49-5acefebb91cb,db5c8c816c4e7cb8ba3582b49ea6534d8b0fc800354977d189a6650f08488700,10,10,0.94221634,,False,71,4.054399999999999,3.9996,4.8548,5.0412,50.67999999999999,5345.908,4862.66,5836.298,7002.876,42.7421630859375,379.0,13.665771484375,13.626766204833984,0.0,38.76972198486328
gfshield-10d-2026-v1,distributed-su-vnd-bitflip,SU-VND-BF,distributed,G-FShield,42,su,vnd,bitflip,timeout,run_timeout,0.880024036805,0.865548777712,0.898011688553,0.871736111111,0.878075092579,0.86334619553,0.896534430212,0.869833333333,0.86605,5,90.19607843137256,"19,20,22,41,49",2,,143,2883.855,8.428,distributed-su-vnd-bitflip-s42-74242784951b,05b40e090fcf13699dc54bcc2a7fac398e6798fca063aca1cacae5b62d64d8b9,2,2,0.880024,,False,70,2.1449500000000006,2.06295,2.9166749999999997,3.6831,26.811875000000008,4170.242,3919.051,4678.782999999999,5373.563999999999,32.797631835937494,375.0,16.934585571289062,16.905784606933594,0.0,23.87237548828125
gfshield-10d-2026-v1,distributed-su-vnd-bitflip,SU-VND-BF,distributed,G-FShield,43,su,vnd,bitflip,timeout,run_timeout,0.842659667574,0.839917534015,0.873041730097,0.849652777778,0.842605005189,0.83984257609,0.875234913168,0.85,0.846875,5,90.19607843137256,"14,23,42,47,49",4,,141,2842.607,8.524,distributed-su-vnd-bitflip-s43-5addc4d569cb,ce10c47ac84c07f424d0605c481c2e0c9202cfd7ea7c3b339a7cb23547a1477e,4,4,0.84265965,,False,70,2.1179,2.050925,2.8859999999999997,4.384899999999999,26.473750000000003,4253.9580000000005,4110.152,4656.450999999999,5931.788,36.204760742187496,375.0,16.341114044189453,16.31927490234375,0.0,23.7274169921875
gfshield-10d-2026-v1,distributed-su-vnd-bitflip,SU-VND-BF,distributed,G-FShield,44,su,vnd,bitflip,timeout,run_timeout,0.922414387287,0.912146453573,0.924519005464,0.920902777778,0.921906120297,0.911578739189,0.924054264452,0.920416666667,0.910975,5,90.19607843137256,"12,36,47,49,7",4,,62,2872.823,5.317,distributed-su-vnd-bitflip-s44-98b9e0a69401,2dbd83b8d36313888b2901666dbec5ea560ef5e1fa0d16b2c71a99cceb0f2519,4,4,0.92241436,,False,72,2.22425,2.0580000000000003,2.9414749999999996,6.4648,27.803125,4287.726,3895.3070000000002,4695.813,5270.876,32.1708740234375,371.0,12.998104095458984,12.960433959960938,0.0,23.990631103515625
gfshield-10d-2026-v1,distributed-su-vnd-bitflip,SU-VND-BF,distributed,G-FShield,45,su,vnd,bitflip,timeout,run_timeout,0.866514699051,0.856399840584,0.874087476852,0.862555555556,0.868486758018,0.857858498611,0.875862912356,0.864347222222,0.858225,5,90.19607843137256,"12,13,41,49,9",9,,116,2858.758,7.229,distributed-su-vnd-bitflip-s45-2764836ab29c,5ea4718f4bd375e219f9538e08eac25bff5689f1ef8de8a2bc4cc39ffec19a45,9,9,0.8665147,,False,70,2.1102,2.0534499999999998,2.5981,3.1256,26.377499999999998,4431.165999999999,4007.6079999999997,4842.143,5398.907999999999,32.952319335937496,375.0,13.48886489868164,13.463592529296875,0.0,23.711204528808594
gfshield-10d-2026-v1,distributed-su-vnd-bitflip,SU-VND-BF,distributed,G-FShield,46,su,vnd,bitflip,timeout,run_timeout,0.879704384772,0.867410240261,0.889742445758,0.874333333333,0.880759130808,0.8682780122,0.890273754804,0.875430555556,0.8703,5,90.19607843137256,"0,15,21,41,49",2,,80,2837.607,9.465,distributed-su-vnd-bitflip-s46-4901ae154054,bf5a556e8dc4f7f7902bddf05724da76d2e813f462b230ba419a07b6692987e0,2,2,0.87970436,,False,70,2.1845,2.057225,2.881825,3.8177,27.30625,4269.682000000001,3923.221,4782.177,5314.612,32.4378173828125,375.0,16.886520385742188,16.866683959960938,0.0,23.911476135253906
gfshield-10d-2026-v1,distributed-su-vnd-bitflip,SU-VND-BF,distributed,G-FShield,47,su,vnd,bitflip,timeout,run_timeout,0.906037428742,0.893589663414,0.9114228398,0.901916666667,0.90479058518,0.892174122082,0.910892891153,0.900222222222,0.8918,5,90.19607843137256,"23,36,41,49,9",2,,132,2839.667,6.949,distributed-su-vnd-bitflip-s47-a083bb704a37,52d35b3bcca836754ecaa40b49d24272fc201d644ff076cd25c6c345fcee8442,2,2,0.90603745,,False,69,2.1289,2.0486999999999997,2.7766,6.4067,26.61125,4287.944,3903.564,4663.144,5142.196,31.3854736328125,376.0,17.890453338623047,17.858505249023438,0.0,23.66924285888672
gfshield-10d-2026-v1,distributed-su-vnd-bitflip,SU-VND-BF,distributed,G-FShield,48,su,vnd,bitflip,timeout,run_timeout,0.917947225485,0.908520632777,0.920599490806,0.916097222222,0.919598694553,0.909954174735,0.922236340307,0.917638888889,0.9096,5,90.19607843137256,"14,23,41,47,49",4,,118,2831.251,6.595,distributed-su-vnd-bitflip-s48-b682af24d3bc,d0519d7e519eb8d8e405761bce81e98c0338a239da9e6c5ef589960648f327f4,4,4,0.91794723,,False,70,2.1954000000000002,2.065675,2.921175,3.3551,27.442500000000003,4540.904,4165.691,4779.748,5343.764,32.6157470703125,372.0,12.335491180419922,12.31393814086914,0.0,23.827552795410156
gfshield-10d-2026-v1,distributed-su-vnd-bitflip,SU-VND-BF,distributed,G-FShield,49,su,vnd,bitflip,timeout,run_timeout,0.831914288022,0.826049099306,0.844480014285,0.849541666667,0.82935073397,0.823597956589,0.837581705283,0.846833333333,0.86035,5,90.19607843137256,"1,20,23,36,49",4,,76,2805.198,10.944,distributed-su-vnd-bitflip-s49-ebedc3999bc7,f4696cccceb2594acf346d00ffd940c5b77f76a5e1ce7a8333527a634ad18152,4,4,0.8319143,,False,70,2.1050500000000003,2.0497000000000005,2.930075,3.3973,26.313125000000003,4406.34,3830.256,4745.671,5368.044,32.7639404296875,375.0,16.04156494140625,16.01123809814453,0.0,23.88286590576172
gfshield-10d-2026-v1,distributed-su-vnd-iwss,SU-VND-IWSS,distributed,G-FShield,42,su,vnd,iwss,timeout,run_timeout,0.941199107831,0.930611741793,0.942050158549,0.940388888889,0.942186700704,0.931648070257,0.943326282936,0.941111111111,0.931475,21,58.82352941176471,"0,1,10,13,14,16,19,20,21,23,28,36,41,42,47,48,49,50,7,8,9",9,,204,2828.02,19.899,distributed-su-vnd-iwss-s42-178ea1548572,d94541eabc1e192128d03b2e04d7a3ed71b631f518ecc0398c589c940be2bb7e,9,9,0.9411991,,False,72,3.05485,2.9654249999999998,3.4170249999999998,4.422000000000001,38.185625,4776.344000000001,4210.683,5004.064,5996.719999999999,36.60107421874999,376.0,13.495349884033203,13.475227355957031,0.0,31.52751922607422
gfshield-10d-2026-v1,distributed-su-vnd-iwss,SU-VND-IWSS,distributed,G-FShield,43,su,vnd,iwss,timeout,run_timeout,0.941707961908,0.930877803043,0.941976585203,0.9415,0.941745726581,0.930822293195,0.942319229098,0.94125,0.930475,14,72.54901960784314,"11,12,16,21,22,23,28,36,41,42,47,48,49,9",7,,225,2814.139,12.896,distributed-su-vnd-iwss-s43-397e30e5459e,4052fc28854ca5f2d94632f72307a4443c3295521a1e56f020535c738092b5ee,7,7,0.94170797,,False,70,3.0549999999999997,2.9712,3.3752499999999994,4.263299999999999,38.1875,4911.848,4591.829,5353.9839999999995,5848.84,35.698486328125,375.0,14.850616455078125,14.834403991699219,0.0,33.822059631347656
gfshield-10d-2026-v1,distributed-su-vnd-iwss,SU-VND-IWSS,distributed,G-FShield,44,su,vnd,iwss,timeout,run_timeout,0.940804901443,0.930777327715,0.944613624841,0.938180555556,0.941296218704,0.931474916181,0.945577968109,0.938263888889,0.93235,19,62.745098039215684,"0,10,13,19,2,20,21,22,23,28,36,41,42,47,49,50,7,8,9",9,,191,2868.707,18.703,distributed-su-vnd-iwss-s44-e20ccd51df28,f8b660f2fbc41996825156742ff64aea77ca4ec70cd9a17c4bbade4ba2622c57,9,9,0.9408049,,False,71,3.0486999999999997,2.65515,3.1624,5.0806000000000004,38.10874999999999,5008.748,4706.84,5441.876,6042.599999999999,36.881103515625,375.0,11.354255676269531,11.33880615234375,0.0,31.929969787597656
gfshield-10d-2026-v1,distributed-su-vnd-iwss,SU-VND-IWSS,distributed,G-FShield,45,su,vnd,iwss,timeout,run_timeout,0.94228909807,0.931899874018,0.944108926501,0.940638888889,0.941978553481,0.931475348995,0.943865543609,0.94025,0.9314,13,74.50980392156863,"16,19,21,22,23,28,36,41,47,48,49,6,9",10,,203,2824.456,12.231,distributed-su-vnd-iwss-s45-49090ec74133,475329902d42650a8ec2865ed8e6a7852cb2fa54bb4d233749b4678b842e7571,10,10,0.9422891,,False,71,3.0419,2.997,3.27205,4.1678999999999995,38.02375,4954.94,4355.548000000001,5396.268,6112.612,37.3084228515625,375.0,11.519145965576172,11.505317687988281,0.0,31.404495239257812
gfshield-10d-2026-v1,distributed-su-vnd-iwss,SU-VND-IWSS,distributed,G-FShield,46,su,vnd,iwss,timeout,run_timeout,0.940830563854,0.930840463693,0.944817525351,0.937972222222,0.940371797762,0.930314765089,0.944983210224,0.937055555556,0.931125,21,58.82352941176471,"0,1,10,13,14,15,19,20,21,22,23,28,41,42,47,48,49,50,7,8,9",10,,206,2828.063,20.155,distributed-su-vnd-iwss-s46-c6ec5c0cf15c,316e625ec2e4f287cf784871ea5b9d3b230aa0a69380d58f34a0ebbce2bd4175,10,10,0.9408306,,False,72,3.0642,2.9608499999999998,3.590575,5.9585,38.3025,4924.85,4615.809,5403.882,6221.332,37.971997070312504,376.0,11.63187026977539,11.600494384765625,0.0,31.462669372558594
gfshield-10d-2026-v1,distributed-su-vnd-iwss,SU-VND-IWSS,distributed,G-FShield,47,su,vnd,iwss,timeout,run_timeout,0.943082645791,0.933025482534,0.94499553065,0.941458333333,0.943799684527,0.933909736217,0.946169296962,0.941736111111,0.934075,15,70.58823529411765,"0,19,20,21,23,28,36,41,42,47,48,49,50,7,8",11,,214,2819.88,15.072,distributed-su-vnd-iwss-s47-80718dd0c2d8,d15a11b6694f0770561d87d1d8f5817f6b1fe892ad9d18e38a75657e1a2e720a,11,11,0.94308263,,False,71,3.0383000000000004,2.8162000000000003,3.7254000000000005,6.1015999999999995,37.978750000000005,5120.628000000001,4592.83,5777.853999999999,6137.096,37.457861328125,375.0,14.375782012939453,14.362335205078125,0.0,31.42070770263672
gfshield-10d-2026-v1,distributed-su-vnd-iwss,SU-VND-IWSS,distributed,G-FShield,48,su,vnd,iwss,timeout,run_timeout,0.940655671144,0.930720421423,0.94473694732,0.937791666667,0.94052532975,0.930564385225,0.945174400686,0.937208333333,0.9314,21,58.82352941176471,"0,1,10,13,14,19,20,21,22,23,28,41,42,47,48,49,50,6,7,8,9",8,,202,2827.345,19.941,distributed-su-vnd-iwss-s48-c6747dc0b706,e37bea71ebd46713f2a36d5e519b0f5f939001822ac3c47d370938df83ff2f7c,8,8,0.94065565,,False,71,3.0606000000000004,3.0007,3.4402500000000003,6.073000000000001,38.25750000000001,4913.896,4508.432000000001,5429.585999999999,6819.856,41.62509765625,375.0,11.876201629638672,11.832332611083984,0.0,31.33678436279297
gfshield-10d-2026-v1,distributed-su-vnd-iwss,SU-VND-IWSS,distributed,G-FShield,49,su,vnd,iwss,timeout,run_timeout,0.943183906143,0.933063730364,0.94461710465,0.941875,0.944716641636,0.934694354708,0.946183837616,0.943361111111,0.934625,14,72.54901960784314,"0,1,15,19,21,23,28,36,41,42,47,48,49,8",8,,221,2808.055,12.209,distributed-su-vnd-iwss-s49-939fc8fa120c,d49eef4560cc9b77b045d66a54f795aa0f37a19df4d107ae05d82a3c30ffed15,8,8,0.9431839,,False,71,3.0452999999999997,2.9369499999999995,3.3114999999999997,4.2995,38.06625,5170.204000000001,4654.49,5458.07,6152.476000000001,37.551733398437506,376.0,13.195991516113281,13.165092468261719,0.003910064697265625,31.40735626220703
gfshield-10d-2026-v1,distributed-su-vnd-iwssr,SU-VND-IWSSR,distributed,G-FShield,42,su,vnd,iwssr,timeout,run_timeout,0.942737254879,0.932607995029,0.944336280851,0.941277777778,0.941964322464,0.931605464929,0.943613474717,0.940458333333,0.93145,11,78.43137254901961,"14,16,19,21,23,28,36,41,47,48,49",6,,113,2863.229,11.497,distributed-su-vnd-iwssr-s42-1e1d750ded61,0f9d3ae01b1c09ab38b42a9809b373e3d34c6f2ff439fd6ec041b470cca231dc,6,6,0.9427373,,False,71,2.1098,2.0518,2.9525,4.6519,26.3725,4371.0599999999995,3886.3820000000005,4744.128000000001,5845.16,35.676025390625,374.0,18.13507080078125,18.115997314453125,0.003910064697265625,23.934364318847656
gfshield-10d-2026-v1,distributed-su-vnd-iwssr,SU-VND-IWSSR,distributed,G-FShield,43,su,vnd,iwssr,timeout,run_timeout,0.941867238473,0.931023230582,0.942217132535,0.941583333333,0.942094381111,0.931251551435,0.942815516606,0.941486111111,0.93085,13,74.50980392156863,"11,12,16,21,22,23,28,36,41,47,48,49,9",6,,120,2822.921,12.181,distributed-su-vnd-iwssr-s43-ea8a1dd0a665,8f737cac08337d31bb1d2ceb9c5777fa3aeda2edd7a48e98bede6e24104e8d13,6,6,0.94186723,,False,72,2.184,2.0546749999999996,2.994425,6.4225,27.3,4849.622,4569.233,5135.685,5980.012000000001,36.499096679687504,373.0,12.932682037353516,12.908935546875,0.0,24.114608764648438
gfshield-10d-2026-v1,distributed-su-vnd-iwssr,SU-VND-IWSSR,distributed,G-FShield,44,su,vnd,iwssr,timeout,run_timeout,0.941953640094,0.931373816999,0.943562321604,0.940472222222,0.942237141906,0.931622913395,0.943979223598,0.940652777778,0.931425,11,78.43137254901961,"10,19,2,21,23,28,36,41,47,48,49",6,,187,2822.59,12.036,distributed-su-vnd-iwssr-s44-37b260721b56,ced970f2b3edf5462ee4b0163d11f2939806a8a35122c9e273a47913e86eb58b,6,6,0.94195366,,False,70,2.12135,2.061225,2.975725,3.5483,26.516875000000002,4480.4400000000005,4217.410000000001,4890.326,5783.771999999999,35.3013427734375,374.0,15.645217895507812,15.630626678466797,0.0,23.848533630371094
gfshield-10d-2026-v1,distributed-su-vnd-iwssr,SU-VND-IWSSR,distributed,G-FShield,45,su,vnd,iwssr,timeout,run_timeout,0.941759241918,0.931020196454,0.942650730237,0.940930555556,0.94192567363,0.931209634719,0.942709664243,0.941222222222,0.9309,13,74.50980392156863,"1,15,2,21,22,23,28,36,41,47,48,49,6",7,,188,2815.681,12.407,distributed-su-vnd-iwssr-s45-311ee03f691b,fac25816628a487b7f826256bb7eaaae415157a5eb9c4aa6ea22d250d5c7354e,7,7,0.9417592,,False,71,2.0942999999999996,2.0488,2.8529,6.6027000000000005,26.178749999999994,4374.2119999999995,4025.222,4706.998,5369.039999999999,32.77001953124999,372.0,14.159965515136719,13.977336883544922,0.0156402587890625,23.86188507080078
gfshield-10d-2026-v1,distributed-su-vnd-iwssr,SU-VND-IWSSR,distributed,G-FShield,46,su,vnd,iwssr,timeout,run_timeout,0.943669352762,0.933641853409,0.944677858849,0.942722222222,0.942216087497,0.931901743044,0.943502234547,0.941027777778,0.93175,12,76.47058823529412,"14,15,19,21,23,28,36,41,42,47,48,49",5,,47,2809.414,11.951,distributed-su-vnd-iwssr-s46-cc58b6c8c95b,580ef3b47295001c0d924c4db8bb7989423dc11a4c8764b2c5707e4fc119eddb,5,5,0.9436694,,False,70,2.1269,2.054925,2.8171999999999997,3.5259999999999994,26.58625,4294.258,3845.772,4755.704,5825.828,35.5580322265625,375.0,17.902183532714844,17.877578735351562,0.0,23.801803588867188
gfshield-10d-2026-v1,distributed-su-vnd-iwssr,SU-VND-IWSSR,distributed,G-FShield,47,su,vnd,iwssr,timeout,run_timeout,0.93229173836,0.921882264123,0.937020278583,0.929027777778,0.932314725048,0.921926097771,0.937791398828,0.928458333333,0.922525,13,74.50980392156863,"0,19,20,21,22,23,28,36,41,42,47,49,50",5,,207,2815.444,15.431,distributed-su-vnd-iwssr-s47-b480ea9d8d09,de712c0078389d6117e8b99cd1fa14dcd27f44efa49edc3d0962217d06bedc8c,5,5,0.93229175,,False,71,2.1203999999999996,2.0641499999999997,2.83615,6.5333000000000006,26.504999999999995,4848.18,4537.593999999999,5105.534,5938.036,36.2428955078125,373.0,15.095233917236328,15.064716339111328,0.019550323486328125,23.996353149414062
gfshield-10d-2026-v1,distributed-su-vnd-iwssr,SU-VND-IWSSR,distributed,G-FShield,48,su,vnd,iwssr,timeout,run_timeout,0.943126827316,0.932834158174,0.944312233039,0.942013888889,0.94221898363,0.931734152363,0.943253026437,0.94125,0.9316,13,74.50980392156863,"0,14,19,21,23,28,36,41,42,47,48,49,6",5,,192,2877.98,13.55,distributed-su-vnd-iwssr-s48-64475d5cc7e3,872e48b60e3c12137067f046a7e2261a570ff434eb9c908349a31efb719c8b47,5,5,0.9431268,,False,71,2.1551,2.0545,2.78335,5.1499999999999995,26.93875,4292.36,3924.4940000000006,4699.624,5400.236,32.9604248046875,374.0,18.113136291503906,18.088340759277344,0.0,24.00684356689453
gfshield-10d-2026-v1,distributed-su-vnd-iwssr,SU-VND-IWSSR,distributed,G-FShield,49,su,vnd,iwssr,timeout,run_timeout,0.943195087951,0.93266505284,0.944493023715,0.942,0.943087163015,0.932403307153,0.944311037827,0.941986111111,0.93205,12,76.47058823529412,"1,15,21,22,23,28,36,41,47,48,49,8",7,,201,2855.607,11.111,distributed-su-vnd-iwssr-s49-3a73f2c3ae41,d6c2100509ad6f975a031b0b27a0d55a6f3c39993ee3fc6d376f86eea9ce9ad5,7,6,0.9431951,,False,71,2.1268,2.04525,2.7826,3.619,26.584999999999997,4317.064,3903.38,4586.852,5563.643999999999,33.957788085937494,374.0,16.438674926757812,16.42131805419922,0.0,23.886680603027344
gfshield-10d-2026-v1,monolith1-gr-bitflip,M1-GR-BF,monolith1,Monolith 1,42,gainratio,,bitflip,timeout,run_timeout,0.933187540854,0.921787111886,0.936116320757,0.930666666667,0.934495211928,0.923231109057,0.937204797693,0.932138888889,0.922975,5,90.19607843137256,"0,1,29,4,5",5,282.0,279,2716.578,14.441,monolith1-gr-bitflip-s42-68db6f8851fa,7dddcf3543e9ba66bb06f09d6a72c59e55fe6795dbc8439a679072fdbae7d034,0,0,,,False,80,1.1802000000000001,1.0123,1.3012000000000001,1.716,14.752500000000001,1576.4479999999999,1521.664,1695.7440000000001,1893.376,11.55625,42.0,0.00270843505859375,0.0,0.0,7.457733154296875
gfshield-10d-2026-v1,monolith1-gr-bitflip,M1-GR-BF,monolith1,Monolith 1,43,gainratio,,bitflip,timeout,run_timeout,0.930368592322,0.918958578409,0.936256710849,0.926111111111,0.932036715974,0.921271635676,0.938372690787,0.927444444444,0.92175,5,90.19607843137256,"0,1,24,4,5",13,294.0,291,2715.534,9.243,monolith1-gr-bitflip-s43-c9de9250ebb1,e46e8dd4783eb81d5133199a3419519ee79f9d66a19f0e0f8c2cbf86c0b0312c,0,0,,,False,80,1.1215000000000002,1.0112,1.3707,1.8368,14.018750000000002,1570.304,1533.696,1681.664,1977.344,12.06875,42.0,0.00270843505859375,0.0,0.0,7.457733154296875
gfshield-10d-2026-v1,monolith1-gr-bitflip,M1-GR-BF,monolith1,Monolith 1,44,gainratio,,bitflip,timeout,run_timeout,0.939409943591,0.929356481325,0.939842706624,0.939083333333,0.939682188787,0.929777039197,0.939936361691,0.939597222222,0.929275,5,90.19607843137256,"0,10,2,22,4",5,371.0,367,2709.611,5.957,monolith1-gr-bitflip-s44-f81f6c0bf327,e824fc0e22d94d843b775af59ab2b3ff15f3dd13154b84e03c1bcd6bb91d3d86,0,0,,,False,80,1.06595,1.01105,1.4323000000000001,1.8221,13.324375,1515.52,1475.84,1662.208,1885.184,11.50625,42.0,0.00270843505859375,0.0,0.0,7.457733154296875
gfshield-10d-2026-v1,monolith1-gr-bitflip,M1-GR-BF,monolith1,Monolith 1,45,gainratio,,bitflip,timeout,run_timeout,0.939409943591,0.929356481325,0.939842706624,0.939083333333,0.939682188787,0.929777039197,0.939936361691,0.939597222222,0.929275,5,90.19607843137256,"0,10,2,22,4",8,357.0,353,2713.893,5.696,monolith1-gr-bitflip-s45-bf521610a741,e422e2b0948289bdb921d0883384e03b974e654a2050d7d064d54f8f1d7a6f81,0,0,,,False,80,1.01235,1.0102,1.3649250000000002,1.7694999999999999,12.654375000000002,1515.52,1483.776,1613.3120000000001,2022.4,12.34375,42.0,0.00270843505859375,0.0,0.0,7.457733154296875
gfshield-10d-2026-v1,monolith1-gr-bitflip,M1-GR-BF,monolith1,Monolith 1,46,gainratio,,bitflip,timeout,run_timeout,0.939409943591,0.929356481325,0.939842706624,0.939083333333,0.939682188787,0.929777039197,0.939936361691,0.939597222222,0.929275,5,90.19607843137256,"0,10,2,22,4",7,359.0,355,2711.196,5.547,monolith1-gr-bitflip-s46-fedfb5427b8c,563f2a2c7575466bbe763c324afe04152fbb4983652498ce7c8b311ada4b9a52,0,0,,,False,80,1.01235,1.010375,1.342025,1.8869,12.654375000000002,1518.592,1470.976,1659.136,1845.248,11.262500000000001,42.0,0.00270843505859375,0.0,0.0,7.495880126953125
gfshield-10d-2026-v1,monolith1-gr-bitflip,M1-GR-BF,monolith1,Monolith 1,47,gainratio,,bitflip,timeout,run_timeout,0.933187540854,0.921787111886,0.936116320757,0.930666666667,0.934495211928,0.923231109057,0.937204797693,0.932138888889,0.922975,5,90.19607843137256,"0,1,29,4,5",15,335.0,331,2718.669,13.822,monolith1-gr-bitflip-s47-0c5a98f4bbd5,12259cc140640d8252c6c0014074ca86c2d43d492f835f16dbf38448ed445460,0,0,,,False,80,1.07165,1.0109499999999998,1.396775,1.7918,13.395624999999999,1539.5839999999998,1502.976,1684.992,1941.504,11.85,42.0,0.00270843505859375,0.0,0.0,7.457733154296875
gfshield-10d-2026-v1,monolith1-gr-bitflip,M1-GR-BF,monolith1,Monolith 1,48,gainratio,,bitflip,timeout,run_timeout,0.939409943591,0.929356481325,0.939842706624,0.939083333333,0.939682188787,0.929777039197,0.939936361691,0.939597222222,0.929275,5,90.19607843137256,"0,10,2,22,4",3,382.0,378,2707.9,5.514,monolith1-gr-bitflip-s48-ce2a0eae331f,73e3cac956acc95d04ff968ba156bba1aada890aa24c4841944db096d38912bf,0,0,,,False,80,1.13285,1.011875,1.483275,1.8712,14.160625,1523.2,1467.3919999999998,1607.9360000000001,2087.936,12.74375,42.0,0.00270843505859375,0.0,0.0,7.457733154296875
gfshield-10d-2026-v1,monolith1-gr-bitflip,M1-GR-BF,monolith1,Monolith 1,49,gainratio,,bitflip,timeout,run_timeout,0.939409943591,0.929356481325,0.939842706624,0.939083333333,0.939682188787,0.929777039197,0.939936361691,0.939597222222,0.929275,5,90.19607843137256,"0,10,2,22,4",6,368.0,364,2707.746,5.587,monolith1-gr-bitflip-s49-34fe9dce9029,6f13a015624f3b51a41f89a588a407924dc437f3ddb24f23b02638e464decdd0,0,0,,,False,80,1.01375,1.01045,1.32085,1.8765,12.671875,1541.12,1496.064,1629.184,2048.0,12.5,42.0,0.00270843505859375,0.0,0.0,7.495880126953125
gfshield-10d-2026-v1,monolith2-gr-iwss,M2-GR-IWSS,monolith2,Monolith 2,42,gr,vnd,iwss,timeout,run_timeout,0.847131726732,0.83188515994,0.860538031646,0.838125,0.849606831281,0.834611336762,0.862966280657,0.84075,0.8333,5,90.19607843137256,"16,18,36,41,49",1,199.0,7,2726.472,9.191,monolith2-gr-iwss-s42-6145a733a906,e8b18c08854d7f58fe1d04037858069faf3546641e648d5ce6cc6e4efa8eb0e1,0,0,,,False,80,1.0034,1.0025,1.06995,2.0014,12.5425,1387.52,1295.104,1424.896,1957.888,11.95,41.0,0.00270843505859375,0.0,0.0,10.967254638671875
gfshield-10d-2026-v1,monolith2-gr-iwss,M2-GR-IWSS,monolith2,Monolith 2,43,gr,vnd,iwss,timeout,run_timeout,0.864654183991,0.846884624141,0.869887771522,0.860819444444,0.865959775815,0.84861356305,0.872138777705,0.861541666667,0.849,5,90.19607843137256,"13,19,22,23,47",1,193.0,7,2716.312,5.549,monolith2-gr-iwss-s43-a8d77fe7c882,01cee72e785b8e7a05b583d93ee8da2dbea7b2803bc323d0b9ce330fc51ba31e,0,0,,,False,80,1.0031999999999999,1.0025,1.0220500000000001,1.8137999999999999,12.54,1348.6080000000002,1283.84,1435.904,1674.24,10.21875,41.0,0.00270843505859375,0.0,0.0,10.967254638671875
gfshield-10d-2026-v1,monolith2-gr-iwss,M2-GR-IWSS,monolith2,Monolith 2,44,gr,vnd,iwss,timeout,run_timeout,0.338578927157,0.349014345957,0.341611144799,0.341791666667,0.335783422357,0.347389699423,0.338583727463,0.339222222222,0.36075,5,90.19607843137256,"0,1,13,2,7",0,96.0,6,2797.277,38.248,monolith2-gr-iwss-s44-89593bd0aed6,97d35d15ef6a9a64cab19181e290465aaca04f54ef923067f3184e3a1e7ecd64,0,0,,,False,82,1.00305,1.002225,1.0041,1.9434,12.538125,1509.888,1404.16,1590.528,1698.816,10.36875,41.0,0.00270843505859375,0.0,0.0,10.967254638671875
gfshield-10d-2026-v1,monolith2-gr-iwss,M2-GR-IWSS,monolith2,Monolith 2,45,gr,vnd,iwss,timeout,run_timeout,0.88036133945,0.863339785213,0.886026561996,0.876166666667,0.880563500674,0.863817108196,0.887062422068,0.875902777778,0.862925,5,90.19607843137256,"28,41,47,49,5",1,216.0,7,2725.396,12.036,monolith2-gr-iwss-s45-22e7d1b7f10e,407d48ea7e2224ce5a34a556629e1f5b3e080c9695b4e910195d4094b98ff780,0,0,,,False,80,1.00325,1.002275,1.046375,1.8337999999999999,12.540625,1371.6480000000001,1308.9279999999999,1449.984,1925.12,11.75,41.0,0.00270843505859375,0.0,0.0,10.967254638671875
